"pct_carrier_delay","pct_atc_delay","pct_weather_delay","airline"
15.2232558139535,3.7953488372093,0.725581395348837,"Southwest"
13.4694244604317,1.82284172661871,0.106115107913669,"Southwest"
16.1944444444444,2.56666666666667,0.313888888888889,"Southwest"
9.95569620253165,2.81962025316456,0.737341772151899,"Southwest"
9.30961182994455,3.35674676524954,0.314232902033272,"Southwest"
7.25137278828554,4.72361195851129,1.38255033557047,"Southwest"
8.03294117647059,3.38333333333333,0.445686274509804,"Southwest"
14.0119760479042,4.87874251497006,0.769461077844311,"Southwest"
12.1715425531915,3.76728723404255,0.55718085106383,"Southwest"
12.9098457888493,3.7864768683274,1.14709371293001,"Southwest"
13.2497149372862,5.81299885974915,1.00228050171038,"Southwest"
13.5177514792899,1.14792899408284,0.378698224852071,"Southwest"
10.4439078751857,5.17236255572065,1.23179791976226,"Southwest"
9.68847352024922,1.1082554517134,0.281152647975078,"Southwest"
15.6032110091743,4.17889908256881,0.518348623853211,"Southwest"
11.0831191088261,3.24250214224507,0.152527849185947,"Southwest"
9.37432327919567,21.1407579273009,3.27068832173241,"Southwest"
8.96764252696456,4.37801746276323,0.3256291730868,"Southwest"
13.9603686635945,3.05714285714286,1.33917050691244,"Southwest"
9.41492079713848,2.71538068472151,0.502810424118549,"Southwest"
9.51512859304085,4.03782148260212,1.25945537065053,"Southwest"
10.2894954507858,5.63068651778329,0.564516129032258,"Southwest"
7.98957388939257,1.63327289211242,0.725294650951949,"Southwest"
13.8181818181818,1.58057851239669,0,"Southwest"
10.044776119403,1.79291044776119,0.216417910447761,"Southwest"
6.68016194331984,2.59919028340081,0,"American"
8.38839285714286,2.15401785714286,0.205357142857143,"American"
5.68862275449102,3.26796407185629,0.832335329341317,"American"
11.5806451612903,5.17204301075269,0.150537634408602,"American"
3.18478260869565,1.46739130434783,0.793478260869565,"American"
7.41666666666667,3.88888888888889,0,"American"
8.31807228915663,6.80963855421687,2.06746987951807,"American"
4.25423728813559,6.69491525423729,0.330508474576271,"American"
7.89051094890511,3.90875912408759,0.364963503649635,"American"
6.453125,0.489583333333333,0,"American"
14.280701754386,1.82456140350877,1.45614035087719,"American"
8.34838709677419,3.9741935483871,0,"American"
4.08771929824561,2.98245614035088,1.3859649122807,"American"
6.77076411960133,4.44739756367663,1.51273532668882,"American"
8.83179723502304,5.15207373271889,0.721198156682028,"American"
3.01640349532424,3.47784761612755,0.736854208186417,"American"
5.0521327014218,3.85308056872038,0.639810426540284,"American"
8.65876777251185,4.6824644549763,0.639810426540284,"American"
10.599173553719,3.63636363636364,0.855371900826446,"American"
6.82097186700767,8.83375959079284,0.501278772378517,"American"
5.08064516129032,4.69354838709677,0,"American"
7.47507331378299,5.08797653958944,3.05278592375367,"American"
19.4833333333333,4.48333333333333,2.03333333333333,"American"
9.59493670886076,4.86497890295359,0.936708860759494,"American"
7.76136363636364,4.67045454545455,0,"American"
6.08403361344538,5.86274509803922,0.434173669467787,"American"
9.44322344322344,5.21978021978022,0.230769230769231,"American"
6.38983050847458,1.09322033898305,0,"American"
8.00645161290323,5.65161290322581,0.00645161290322581,"American"
20.8085106382979,8.61702127659574,8.46808510638298,"American"
9.25210084033614,3.36134453781513,0.201680672268908,"American"
5.72849250197317,5.86424625098658,0.409629044988161,"American"
6.19354838709677,6.45161290322581,0,"American"
7.84444444444444,5.83921568627451,1.68235294117647,"American"
6.2842509603073,7.46436192915066,1.3486982501067,"American"
5.69622093023256,7.12936046511628,1.36046511627907,"American"
2.19354838709677,8.7741935483871,0,"American"
7.69889502762431,5.06629834254144,1.47790055248619,"American"
12.0454545454545,5.85995085995086,1.42137592137592,"American"
6.7563025210084,0.840336134453782,0,"American"
5.86440677966102,0.957627118644068,0,"American"
7.05458680818802,6.82764720748041,1.50164265857973,"American"
9.33,7.90333333333333,1.89666666666667,"American"
9.25882352941177,4.16764705882353,0.164705882352941,"American"
13.4,6.3,0,"American"
8.55913978494624,3.0752688172043,0.193548387096774,"American"
10.6790697674419,1.84651162790698,0,"American"
8.54362416107383,3.88590604026846,0,"American"
6.22764227642276,3.51219512195122,0.138211382113821,"American"
3.81638044914135,7.39409951563188,0.653456627036548,"American"
13.4677419354839,2.61290322580645,0,"American"
7.50806451612903,2,2.07258064516129,"American"
10.0322580645161,11.2661290322581,0,"American"
6.00272479564033,9.58038147138964,1.46321525885559,"American"
8.46138211382114,4.10162601626016,1.02642276422764,"American"
6.12903225806452,6.19354838709677,0.838709677419355,"American"
8.87596899224806,5.74418604651163,1.72093023255814,"American"
6.95833333333333,2.55952380952381,0.773809523809524,"American"
13.0752688172043,4.1505376344086,0,"American"
5.97849462365591,4.56989247311828,2.59139784946237,"American"
10.1021505376344,3.49462365591398,4.01075268817204,"American"
10.2956120092379,2.63048498845266,2.34642032332563,"American"
8.14779270633397,3.34932821497121,0.554702495201535,"American"
8.96590909090909,0.284090909090909,0,"American"
8.19618528610354,15.7138964577657,3.87465940054496,"American"
6.19672131147541,10.3300546448087,2.02404371584699,"American"
7.81818181818182,6.05785123966942,2.11157024793388,"American"
11.1458646616541,8.70827067669173,2.25413533834586,"American"
10.0566037735849,3.83018867924528,0,"American"
9.30645161290323,6.60483870967742,0.314516129032258,"American"
7.40686274509804,3.93872549019608,1.81862745098039,"American"
4.09684210526316,3.72842105263158,1.41578947368421,"American"
12.9487179487179,7.66666666666667,2.42735042735043,"American"
16.25,2.075,0,"American"
7.3719165085389,4.33206831119545,0.791271347248577,"American"
10.5387596899225,2.58914728682171,0.705426356589147,"American"
5.21532846715328,5.5985401459854,1.66788321167883,"American"
10.5,0.466666666666667,0,"American"
0,0,0,"Alaska"
1.29824561403509,3.92982456140351,2.57894736842105,"Alaska"
3.99110320284698,7.94128113879004,0.9644128113879,"Alaska"
0,0,0,"Alaska"
0.986666666666667,6.22666666666667,0,"Alaska"
4.38372093023256,0.523255813953488,0.895348837209302,"Alaska"
0,0,0,"Alaska"
3.7037037037037,1.85185185185185,0,"Alaska"
3.33823529411765,5.19117647058824,2.55882352941176,"Alaska"
7.03370786516854,1.19101123595506,0,"Alaska"
0.409836065573771,3.01639344262295,1.63934426229508,"Alaska"
4.58064516129032,5.04301075268817,0.924731182795699,"Alaska"
4.49438202247191,2.24719101123596,0,"Alaska"
2.46153846153846,5.23076923076923,0,"Alaska"
6.89655172413793,8.62068965517241,0,"Alaska"
5.18429003021148,7.21752265861027,0.498489425981873,"Alaska"
6.8695652173913,1.82608695652174,0,"Alaska"
3.43548387096774,14.1048387096774,0,"Alaska"
2.96774193548387,3.48387096774194,0,"Alaska"
6.69607843137255,4.99346405228758,1.52614379084967,"Alaska"
1.76,6.44,0,"Alaska"
4.24864864864865,1.03243243243243,0.540540540540541,"Alaska"
3.96396396396396,1.2012012012012,0,"Alaska"
4.92094017094017,1.91239316239316,0.269230769230769,"Alaska"
5.09677419354839,7.80645161290323,0,"Alaska"
1.61290322580645,1.69354838709677,1.53225806451613,"Alaska"
6.45161290322581,4.06451612903226,0.935483870967742,"Alaska"
2.46551724137931,4.44827586206897,0,"Alaska"
4.04166666666667,12.4305555555556,0,"Alaska"
1.36,4.675,0.415,"Alaska"
2.20879120879121,3.76923076923077,2.08791208791209,"Alaska"
8.23809523809524,0.214285714285714,0,"Alaska"
3.20161290322581,18.7822580645161,0.596774193548387,"Alaska"
5.84615384615385,4.63736263736264,1.32967032967033,"Alaska"
2.40780141843972,4.34278959810875,0.204491725768322,"Alaska"
4.04721030042918,3.1931330472103,0.0300429184549356,"Alaska"
2.60655737704918,4.75409836065574,1.24590163934426,"Alaska"
0.758620689655172,0.977011494252874,0.488505747126437,"Alaska"
4.13595166163142,5.43504531722054,0.00604229607250755,"Alaska"
2.67272727272727,2.89090909090909,1.81818181818182,"Alaska"
3.21647126108093,6.4569631112382,0.179296539891335,"Alaska"
2.7108843537415,20.8707482993197,0.227891156462585,"Alaska"
4.45161290322581,4.41935483870968,0.860215053763441,"Alaska"
6.11913357400722,2.97833935018051,1.32129963898917,"Alaska"
2.88235294117647,1.68067226890756,0,"Alaska"
1.48760330578512,0.28099173553719,0,"Alaska"
0,0.612903225806452,0.451612903225806,"Alaska"
6.45161290322581,0,0,"Alaska"
4.91803278688525,2.24590163934426,3.50819672131148,"Alaska"
2.19672131147541,5.24590163934426,1.63934426229508,"Alaska"
12.3562231759657,8.42489270386266,0.11587982832618,"Jet Blue"
11.7661290322581,1.62903225806452,0.806451612903226,"Jet Blue"
6.7952818872451,6.95641743302679,0.338264694122351,"Jet Blue"
11.4186046511628,8.91860465116279,0,"Jet Blue"
9.73722627737226,5.32116788321168,0,"Jet Blue"
13.2115384615385,7.4478021978022,0.153846153846154,"Jet Blue"
7.11111111111111,10.1,0,"Jet Blue"
12.1056338028169,11.6619718309859,0.169014084507042,"Jet Blue"
19.4550898203593,9.97005988023952,0.155688622754491,"Jet Blue"
14.7925925925926,6.23703703703704,0.777777777777778,"Jet Blue"
19.3846153846154,15.0512820512821,0,"Jet Blue"
7.17887931034483,9.67456896551724,0.377155172413793,"Jet Blue"
13.284046692607,12.3774319066148,0.16420233463035,"Jet Blue"
13.5490196078431,13.5490196078431,0,"Jet Blue"
7.06976744186047,4.7984496124031,0,"Jet Blue"
12.3530805687204,9.14691943127962,0.360189573459716,"Jet Blue"
15.875,10.3173076923077,0.192307692307692,"Jet Blue"
7.04541326067212,8.60793218286406,0.246442627914018,"Jet Blue"
7.36964980544747,7.38910505836576,0.167315175097276,"Jet Blue"
16.3405797101449,16.4855072463768,0.195652173913043,"Jet Blue"
12.9749103942652,10.7455197132616,0.78494623655914,"Jet Blue"
4.18377693282636,4.51077313054499,0.26362484157161,"Jet Blue"
9.11786237188873,11.8674963396779,0.22108345534407,"Jet Blue"
13.2717391304348,9.3804347826087,0,"Jet Blue"
11.0872483221477,4.83221476510067,0.369127516778524,"Jet Blue"
9.87134502923977,19,0.292397660818713,"Jet Blue"
15.7084870848708,12.3948339483395,0.638376383763838,"Jet Blue"
8.44736842105263,6.90789473684211,0,"Jet Blue"
10.8354430379747,17.9746835443038,0,"Jet Blue"
15.75,10.3378378378378,0.324324324324324,"Jet Blue"
5.30508474576271,9.11864406779661,0.355932203389831,"Jet Blue"
10.0161290322581,5.56451612903226,0,"Jet Blue"
13.6888888888889,6.97777777777778,1.36,"Jet Blue"
11.1833333333333,8.04166666666667,0,"Jet Blue"
16.3211009174312,9.48623853211009,0,"Jet Blue"
14.5433255269321,10.8126463700234,0.615925058548009,"Jet Blue"
15.9285714285714,8.02380952380952,0,"Jet Blue"
10.53125,9.6171875,0,"Jet Blue"
8.15241635687732,15.5613382899628,0,"Jet Blue"
11.3333333333333,9,0,"Jet Blue"
13.2096774193548,9.86405529953917,0.412442396313364,"Jet Blue"
8.52,3.624,0.656,"Jet Blue"
8.82926829268293,8.39024390243902,1.89024390243902,"Jet Blue"
15.8279569892473,10.0322580645161,0.709677419354839,"Jet Blue"
11.3709677419355,2.30645161290323,0,"Jet Blue"
17.3333333333333,4.93055555555556,0.694444444444444,"Jet Blue"
13.7128712871287,12.6369636963696,0.148514851485149,"Jet Blue"
4.91919191919192,5.80808080808081,1.48484848484848,"Delta"
3,11.4516129032258,0,"Delta"
17.3709677419355,45.4354838709677,0.225806451612903,"Delta"
3.78709081309398,7.86899419218585,0.469772967265048,"Delta"
6.49122807017544,3.28654970760234,0.730994152046784,"Delta"
4.44444444444444,2.62037037037037,0.108796296296296,"Delta"
9.53571428571429,7.78571428571429,0,"Delta"
0,1.66666666666667,0,"Delta"
8.76767676767677,4.78787878787879,1.34848484848485,"Delta"
0,6.97674418604651,0,"Delta"
6.42032967032967,7.64285714285714,0.973443223443223,"Delta"
4.33333333333333,5.14666666666667,0,"Delta"
5.61912479740681,5.9902755267423,0.179902755267423,"Delta"
21.2432432432432,15,1.51351351351351,"Delta"
65.6666666666667,34.3333333333333,0,"Delta"
9.46829268292683,4.11219512195122,0,"Delta"
7.27272727272727,4.69090909090909,0.781818181818182,"Delta"
6.57619047619048,5.81190476190476,0.502380952380952,"Delta"
10.53125,3.04166666666667,0.692708333333333,"Delta"
6.35483870967742,0.806451612903226,0,"Delta"
6.16983240223464,2.9340782122905,0.336312849162011,"Delta"
5.73553719008264,5.46280991735537,1.02479338842975,"Delta"
9.18103448275862,2.53448275862069,0,"Delta"
4.76516464471404,6.17331022530329,0.236568457538995,"Delta"
7.4419795221843,11.0153583617747,0.486348122866894,"Delta"
6.44034090909091,5.42897727272727,0.323863636363636,"Delta"
4.83715543201297,5.58095899930507,0.604123233727125,"Delta"
0.56140350877193,1.56140350877193,0,"Delta"
3.2258064516129,7.61290322580645,2.06451612903226,"Delta"
6.51612903225806,3.51612903225806,0,"Delta"
7.54366812227074,11.792576419214,0.661572052401747,"Delta"
10.3548387096774,2.38709677419355,0,"Delta"
16.3230769230769,16.9846153846154,0.553846153846154,"Delta"
5.30700179533214,8.87791741472172,0.776481149012567,"Delta"
13.0655737704918,7.68852459016394,0,"Delta"
7.65,16.25,1.59166666666667,"Delta"
1.75757575757576,0.696969696969697,0,"Delta"
3.50980392156863,7.90196078431373,0,"Delta"
12.4910714285714,10.6428571428571,0.0178571428571429,"Delta"
2.41666666666667,5.91666666666667,0,"Delta"
0,0,0,"Delta"
0,0.645161290322581,2.58064516129032,"Delta"
7.06034482758621,5.45689655172414,0.560344827586207,"Delta"
10.7241379310345,11.5747126436782,0.0804597701149425,"Delta"
7.12903225806452,9.12903225806452,0,"Delta"
8.55555555555556,3.14957264957265,1.01709401709402,"Delta"
10.5639534883721,5.00581395348837,0.168604651162791,"Delta"
8.0804347826087,5.23478260869565,0.373913043478261,"Delta"
3.13333333333333,8.01666666666667,0,"Delta"
20.5,9.45833333333333,0,"Delta"
8.4,2.65641025641026,0.00512820512820513,"Delta"
4.86742651469706,10.5068986202759,0.526694661067786,"Delta"
6.45161290322581,0,0,"Delta"
6.46467391304348,7.08514492753623,0.863224637681159,"Delta"
6.63685474189676,13.1920768307323,0.678871548619448,"Delta"
3.9051365108746,7.70522906062008,0.467838963442851,"Delta"
0,3.2258064516129,0,"Delta"
4.43548387096774,4.33870967741935,4.19354838709677,"Delta"
6.53273809523809,4.27083333333333,0.488095238095238,"Delta"
6.55568862275449,7.92035928143713,0.683832335329341,"Delta"
3.84834123222749,4.19431279620853,0.33175355450237,"Delta"
5.09256329113924,4.2254746835443,0.559335443037975,"Delta"
4.51515151515152,6.87878787878788,0,"Delta"
5.2219419924338,7.92433795712484,0.324085750315258,"Delta"
9.01507537688442,9.83165829145729,0.14070351758794,"Delta"
1.5,2.67741935483871,0,"Delta"
10.4252873563218,8.19540229885057,1.28735632183908,"Delta"
5.93529543922714,8.33408222871265,0.61469332734217,"Delta"
6.7029520295203,6.309963099631,0.621771217712177,"Delta"
0,0,0,"Delta"
13.1833333333333,5.8,0.616666666666667,"Delta"
4.06451612903226,5.69354838709677,0,"Delta"
22.6666666666667,0,0,"Delta"
16.7333333333333,8.66666666666667,0,"Delta"
10.0967741935484,4.48387096774194,5.03225806451613,"Delta"
6.78048780487805,10.3678861788618,2.32317073170732,"Delta"
6.18181818181818,2.36363636363636,0,"Delta"
6.42585551330798,5.64828897338403,0.994296577946768,"Delta"
8.11068702290076,16.2862595419847,1.58778625954198,"Delta"
2.47747747747748,2.03603603603604,0.900900900900901,"Delta"
6.015065913371,11.6723163841808,1.19962335216573,"Delta"
8.42550143266476,7.76361031518625,0.607449856733524,"Delta"
6.52459016393443,3.44808743169399,0,"Delta"
8.52838427947598,4.14847161572052,0,"Delta"
7,13,0,"Delta"
5.62068965517241,2.82758620689655,0.241379310344828,"Delta"
2.94117647058824,0,0,"Delta"
0,0,0,"Delta"
5.23684210526316,3.48803827751196,0.131578947368421,"Delta"
7.82773109243697,1.30252100840336,0,"Delta"
2.81538461538462,8.52307692307692,0,"Delta"
4.70588235294118,5.88235294117647,0,"Delta"
5.6014598540146,6.26131386861314,1.12846715328467,"Delta"
9.29384965831435,8.53986332574032,0.241457858769932,"Delta"
7.82491582491583,5.79124579124579,0.518518518518518,"Delta"
6.73604060913706,2.6497461928934,0.208121827411168,"Delta"
6.6551724137931,0.827586206896552,0,"Delta"
10.5955555555556,21.4251851851852,1.31555555555556,"Delta"
8.53216374269006,12.6198830409357,0.780701754385965,"Delta"
9.77922077922078,6.80519480519481,0.25974025974026,"Delta"
5.91416309012876,10.1072961373391,1.8068669527897,"Delta"
6.2087441063009,6.73939134162023,0.740677239605658,"Delta"
7.87769784172662,6.75539568345324,1.24460431654676,"Delta"
3.96619718309859,8.66197183098592,0.470422535211268,"Delta"
6.42592592592593,4.58796296296296,0,"Delta"
6.01598173515982,5.97945205479452,0.312785388127854,"Delta"
0,4.76190476190476,0,"Delta"
0,0,0,"Delta"
5.83870967741935,0.612903225806452,0,"Delta"
5.54042988741044,6.79222108495394,1.34800409416581,"Delta"
33.3333333333333,0,0,"Delta"
7.22368421052632,6.23684210526316,0.789473684210526,"Delta"
1.31578947368421,3.6140350877193,0,"United"
11.3684210526316,3.43859649122807,0.508771929824561,"United"
1.36065573770492,2.85245901639344,2.47540983606557,"United"
2.34042553191489,8.25531914893617,0,"United"
3.21311475409836,5.44808743169399,0.245901639344262,"United"
4.05172413793103,6.24137931034483,0.775862068965517,"United"
5.40540540540541,2.35135135135135,0,"United"
2.10658307210031,7.54075235109718,0.479623824451411,"United"
1.73170731707317,5.70731707317073,1.02439024390244,"United"
2.2,4.61851851851852,0.777777777777778,"United"
1.61290322580645,3.25806451612903,0,"United"
0.967741935483871,11.4838709677419,1.2258064516129,"United"
3.71698113207547,0.886792452830189,1.79245283018868,"United"
2.25609756097561,4.07317073170732,1.17073170731707,"United"
3.73076923076923,2.96153846153846,3.53846153846154,"United"
2.49855072463768,4.54492753623188,0.356521739130435,"United"
2.66980676328502,3.72173913043478,0.340338164251208,"United"
4.75527426160338,4.33333333333333,0.540084388185654,"United"
2.32530120481928,4.12048192771084,0,"United"
0,5.74193548387097,3,"United"
2.91935483870968,3.19354838709677,1.69354838709677,"United"
1.98130841121495,12.4345794392523,0.588785046728972,"United"
4.32075471698113,0.207547169811321,0,"United"
2.3448275862069,11.4137931034483,1.10344827586207,"United"
2.33333333333333,8.48148148148148,0.481481481481481,"United"
4.69824561403509,4.39649122807018,0.108771929824561,"United"
2.79641299079011,2.87736306349976,0.280659234125061,"United"
3.23232323232323,7.06060606060606,1.01010101010101,"United"
3.78571428571429,15.9642857142857,0,"United"
2.18055555555556,6.5,0.666666666666667,"United"
3.67647058823529,4.17647058823529,0,"United"
1.67352185089974,4.17737789203085,0.44987146529563,"United"
4.81651376146789,0.935779816513762,0,"United"
3.95061728395062,2.97530864197531,0.692901234567901,"United"
2.63236047107015,4.189452124936,0.281618023553507,"United"
3.12432432432432,8.55135135135135,0.0810810810810811,"United"
2.82278481012658,2.26582278481013,0.620253164556962,"United"
0.486842105263158,2.64473684210526,0,"United"
3.2495126705653,3.67056530214425,0.514619883040936,"United"
3.125,10.65625,4.21875,"United"
1.59722222222222,1.41666666666667,0.638888888888889,"United"
3.46370967741935,6.41129032258065,0.870967741935484,"United"
1.58241758241758,3.31318681318681,0.494505494505495,"United"
0,0,0,"United"
2.96363636363636,3.29090909090909,1.54545454545455,"United"
3.94520547945205,2.12328767123288,0,"United"
4.64,4.24,0,"United"
4.68862275449102,4.55688622754491,0.550898203592814,"United"
4.01176470588235,4.45882352941176,0.388235294117647,"United"
2.83916990920882,9.64829226113273,0.364461738002594,"United"
4.821875,6.19375,0.665625,"United"
2.57370517928287,8.41434262948207,0.191235059760956,"United"
3.1969696969697,4.1010101010101,0.272727272727273,"United"
3.16161616161616,3.16666666666667,0.641414141414141,"United"
0,6,5.11111111111111,"United"
7.06,0.28,3.46,"United"
4.1219512195122,5.63414634146341,1.21951219512195,"United"
6.25,0.59375,3.8125,"United"
7.65454545454545,2.8,1.6,"United"
13.1875,10.65625,3.09375,"United"
2.59966216216216,3.98986486486486,0.72804054054054,"United"
3.55555555555556,8.7962962962963,0.87037037037037,"United"
3.91773308957952,6.6800731261426,0.363802559414991,"United"
2.63779264214047,8.43177257525084,0.282608695652174,"United"
5.22033898305085,1.94915254237288,0.169491525423729,"United"
4.22222222222222,6.22222222222222,1.22222222222222,"United"
0.293103448275862,5.6551724137931,1.12068965517241,"United"
4.27322404371585,4.92896174863388,0.912568306010929,"United"
1.96440129449838,1.47572815533981,0.275080906148867,"United"
0,1.51612903225806,0,"United"
0,6.89655172413793,0,"United"
3.46850393700787,8.22047244094488,1.1496062992126,"United"
0,5.61538461538461,0,"United"
9.88021534320323,2.28196500672947,0.269179004037685,"Southwest"
9.95934959349593,3.12466124661247,0.807588075880759,"Southwest"
7.85384615384615,3.06538461538462,1.19615384615385,"Southwest"
8.74505649717514,1.49576271186441,0.288841807909605,"Southwest"
12.471119133574,2.16245487364621,0.391696750902527,"Southwest"
9.57080291970803,2.37810218978102,0.38978102189781,"Southwest"
8.41524621212121,3.12310606060606,0.794507575757576,"Southwest"
6.95141700404858,2.89676113360324,0.61336032388664,"Southwest"
8.95131578947368,6.96052631578947,1.15921052631579,"Southwest"
14.7127192982456,4.17324561403509,0.616228070175439,"Southwest"
5.78292329956585,1.08827785817656,0.283646888567294,"Southwest"
5.58455249569707,4.1934165232358,0.964931153184165,"Southwest"
10.5964010282776,2.79691516709512,0.429305912596401,"Southwest"
10.3540372670807,2.76708074534162,0.754658385093168,"Southwest"
13.8161764705882,3.02941176470588,0.0808823529411765,"Southwest"
5.17871986699917,1.47243003602106,0.244666112496536,"Southwest"
7.18336483931947,4.16446124763705,0.409735349716446,"Southwest"
17.5150214592275,5.89055793991416,0.433476394849785,"Southwest"
10.0967741935484,2.29838709677419,1.07258064516129,"Southwest"
9.29988465974625,1.20069204152249,0.0403690888119954,"Southwest"
8.09214795587281,4.80467229072031,0.90590525632706,"Southwest"
7.62251655629139,4.1766004415011,0.34878587196468,"Southwest"
6.35283018867925,3.41913746630728,0.353638814016173,"Southwest"
7.35766423357664,4.00729927007299,0.364963503649635,"Southwest"
17.2403433476395,6.24034334763949,0.549356223175966,"Southwest"
12.2589641434263,2.83665338645418,0.424302788844622,"Southwest"
7.83577235772358,1.5349593495935,0.0487804878048781,"Southwest"
15.0732984293194,3.32460732984293,0.628272251308901,"Southwest"
7.53670473083197,2.74714518760196,0.101141924959217,"Southwest"
5.15085732263646,2.41607676577002,0.283624351109014,"Southwest"
7.47791164658635,4.00525177633611,0.154464009885697,"Southwest"
13.4892857142857,1.06785714285714,0,"Southwest"
13.0042194092827,7.23628691983122,3.29535864978903,"Southwest"
14.7513089005236,2.39528795811518,0.0235602094240838,"Southwest"
11.5503597122302,1.80935251798561,0,"Southwest"
10.3773477518497,3.64997154240182,0.371087080250427,"Southwest"
5.64917695473251,3.4701646090535,0.64883401920439,"Southwest"
6.20311430527036,4.7742984257358,0.7137234770705,"Southwest"
8.62041467304625,3.32057416267943,0.486443381180223,"Southwest"
8.21584699453552,5.08196721311475,0.396174863387978,"Southwest"
10.7510373443983,6.26970954356846,0.628630705394191,"Southwest"
10.8649093904448,3.21911037891269,0.154036243822076,"Southwest"
5.84166666666667,1.62633333333333,0.216333333333333,"Southwest"
10.1270627062706,2.37788778877888,0.242574257425743,"Southwest"
13.9189814814815,4.05787037037037,0.502314814814815,"Southwest"
8.68444055944056,1.21678321678322,0.189685314685315,"Southwest"
13.1825842696629,1.30056179775281,0.407303370786517,"Southwest"
8.50985915492958,3.80281690140845,1.2,"Southwest"
7.74555659494855,3.73713751169317,0.210477081384471,"Southwest"
6.57762836185819,7.48838630806846,1.89669926650367,"Southwest"
6.23543966501713,2.44727826417967,0.24685953559193,"Southwest"
11.8079470198675,5.20860927152318,0.76158940397351,"Southwest"
9.84129032258065,2.46064516129032,0.609032258064516,"Southwest"
11.870765370138,3.42910915934755,0.387703889585947,"Southwest"
6.4951871657754,2.41176470588235,0.180748663101604,"Southwest"
14.6666666666667,3.92121212121212,0.133333333333333,"Southwest"
6.9769146207402,1.56650787834372,0.449615243679003,"Southwest"
9.54332552693208,1.63075722092116,0.0804059328649493,"Southwest"
13.987922705314,2.53381642512077,0.248792270531401,"Southwest"
10.3022831050228,5.96529680365297,0.344292237442922,"Southwest"
5.73564122738002,11.2714398111723,1.17702596380803,"Southwest"
5.92012288786482,2.27291346646185,0.725038402457757,"Southwest"
13.4498692240628,2.61900610287707,0.484742807323452,"Southwest"
6.6800406297613,2.31234128999492,0.365159979685119,"Southwest"
5.62556390977443,1.0203007518797,0.111278195488722,"Southwest"
8.13246753246753,4.26320346320346,0.231168831168831,"Southwest"
6.44986326344576,2.79489516864175,0.744302643573382,"Southwest"
13.3525773195876,1.90515463917526,0.162886597938144,"Southwest"
8.22758620689655,1.5448275862069,0,"Southwest"
8.29279279279279,5.09009009009009,2.40990990990991,"American"
6.91044776119403,4.00497512437811,1.76119402985075,"American"
10.7757475083056,4.52823920265781,3.3156146179402,"American"
5.70909090909091,5.10909090909091,2.30909090909091,"American"
7.82142857142857,4.45238095238095,2.61904761904762,"American"
7.20923076923077,5.78153846153846,2.13846153846154,"American"
8.06349206349206,5.51190476190476,2.09391534391534,"American"
14.8846153846154,13.2115384615385,3.26923076923077,"American"
9.18623481781377,3.73684210526316,1.05263157894737,"American"
8.74444444444444,2.22777777777778,1.88333333333333,"American"
7.26923076923077,5,0.865384615384615,"American"
9.07913669064748,5.12230215827338,2.35971223021583,"American"
13.0192307692308,0.0769230769230769,1.75,"American"
7.5049504950495,4.28960396039604,2.98267326732673,"American"
10.9667519181586,5.09462915601023,2.87212276214834,"American"
3.53494282083863,6.11740787801779,0.865141889030072,"American"
11.0537634408602,5.79032258064516,1.15591397849462,"American"
12.5163043478261,10.4184782608696,2.73369565217391,"American"
9.23963133640553,6.50691244239631,2.63594470046083,"American"
5.11714285714286,10.1,2.48,"American"
12.0714285714286,2.03571428571429,0.232142857142857,"American"
9.2987012987013,8.81818181818182,5.11688311688312,"American"
19.7678571428571,12.625,5.96428571428571,"American"
12.7441860465116,7.45581395348837,1.15813953488372,"American"
4.16455696202532,1.44303797468354,2.9493670886076,"American"
9.30841121495327,5.56386292834891,0.856697819314642,"American"
9.08536585365854,4.7520325203252,1.48373983739837,"American"
11.3738317757009,4.74766355140187,3.04672897196262,"American"
6.98561151079137,3.97122302158273,3.07194244604317,"American"
27.675,8.75,7.85,"American"
8.5462962962963,6.75925925925926,1.4537037037037,"American"
4.36897458369851,6.50219106047327,0.270815074496056,"American"
3.28571428571429,0,0,"American"
8.57185185185185,8.84296296296296,2.66814814814815,"American"
7.72834274952919,13.2716572504708,2.4439736346516,"American"
5.22585669781931,10.7507788161994,2.41510903426791,"American"
4.25,4.17857142857143,0,"American"
9.20307692307692,5.30769230769231,3.93230769230769,"American"
9.92837465564738,4.94765840220386,2.39531680440771,"American"
5.08411214953271,3.16822429906542,2.4018691588785,"American"
6.82242990654206,5,4.01869158878505,"American"
5.91518235793045,4.18066157760814,1.49561775515974,"American"
15.0110701107011,7.86346863468635,3.88560885608856,"American"
10.5840978593272,7.1131498470948,3.84709480122324,"American"
0,0,12.5,"American"
12.4880952380952,4.57142857142857,2.05952380952381,"American"
11.5230769230769,1.95384615384615,3.21538461538462,"American"
9.52205882352941,1.69852941176471,3.97794117647059,"American"
6.6036036036036,10.7927927927928,3.44144144144144,"American"
4.35208581644815,11.1833134684148,0.635995232419547,"American"
9.05357142857143,7.73214285714286,2.21428571428571,"American"
9.89312977099237,2.11450381679389,5.67175572519084,"American"
12.3839285714286,8.00892857142857,2.99107142857143,"American"
5.02134146341463,8.17682926829268,2.28048780487805,"American"
10.2889390519187,11.3476297968397,3.98194130925508,"American"
13.9764705882353,4.8,5.51764705882353,"American"
16.6293103448276,12.2931034482759,4.50862068965517,"American"
